infilt,Ds,Dsmax,Ws,depth_2,depth_3,expt_1,expt_2,expt_3,Ksat_1,Ksat_2,Ksat_3,init_moist_1,init_moist_2,init_moist_3,bubble_1,bubble_2,bubble_3,quartz_1,quartz_2,quartz_3,bulk_density_1,bulk_density_2,bulk_density_3,Wcr_FRACT_1,Wcr_FRACT_2,Wcr_FRACT_3,Wpwp_FRACT_1,Wpwp_FRACT_2,Wpwp_FRACT_3,resid_moist_1,resid_moist_2,resid_moist_3,rough,snow_rough,annual_prec,avg_T,elev
0.1955479714472122,0.7990120171203522,56.79736059918084,0.7564547770779515,1.8229896129200915,0.8611908818520191,16.70166890999868,11.699714957294734,25.54940385198857,6290.082955535399,837.9705010593277,704.9336563843971,16.81744346112906,28.234212632179045,74.36896498515826,7.209770431971347,8.76240924461062,10.588449875658636,0.2345466278970981,0.6835157861740377,0.144613334827748,524.3002807071657,431.0019842308686,702.4058410454329,0.7981247263634795,0.4215803161338043,0.7414896825463537,0.4186189608645633,0.3402142204954147,0.5410902217123379,0.0631279428997287,0.0062667584065386,0.0984348299653109,0.0197615091731177,0.0120119592496819,993.050710559357,2.8,967.0
0.1485479193082751,0.8832219865501199,38.95374431813889,0.975123035255944,2.9961509934139148,2.694815929252542,24.206214830520715,27.162406612673514,16.499730615943584,2628.162423074855,6523.037958747934,7693.740374170125,13.486083439814797,21.17029217622907,69.15306033536922,12.440870156244216,8.142461076693651,7.687756801419673,0.6459985127250678,0.2634840467580599,0.3404576973667746,1404.994054893955,1528.2955266796894,484.3931879578752,0.7260003010156916,0.3086561377627576,0.4374026241565319,0.231006941713397,0.5117598772404044,0.0400697281914716,0.0928950032810927,0.1069961809059519,0.0594396769846801,0.0202971379245981,0.0269947435854453,1043.150906828232,2.27,1166.0
0.5690335858405003,0.7381416707701546,280.61308216496934,0.6621956217827482,1.1200720930494648,2.386161054663759,20.81630753948729,10.67735873203429,11.60970180655918,2804.433323630474,2442.9577591066454,1538.8468557256638,28.016420113532405,30.266438954947738,136.6082683006793,13.310323170014271,9.893243224301289,7.935655345615283,0.7422899047683931,0.5887089438563617,0.2125915555350311,1657.250598682024,1445.2190245688737,656.0406541780809,0.4214315850273582,0.6645152000959036,0.6787660088233182,0.5982620641604406,0.3898803918284943,0.3918455793886013,0.1050680304991222,0.0315098950310106,0.0523991588100445,0.0238458326149258,0.0173856203341292,931.6743006692268,2.89,1093.0
0.4696593847759257,0.1966949814051409,250.87996608724384,0.4178444335525052,1.3158690643380624,2.623698784573684,24.310796616410578,17.479348858669155,13.738788315334222,5682.13497668976,6013.54286948199,3570.291931387686,24.673172810200374,64.4450326362113,132.02483367768673,13.342723052086484,12.513058865927496,12.986129506891253,0.5832274547145119,0.1627175485493921,0.1906715243212352,1788.223382738927,1570.8406424029183,339.7184318445032,0.6475073242927936,0.5014244119991844,0.1793498520343224,0.5735563148198944,0.580916267043178,0.1420644102263442,0.0498282295100133,0.0643503921594294,0.0787824474280389,0.0199039570738765,0.0039184796409354,752.4356953403912,0.93,1692.0
0.6777207751071939,0.8059408963712916,98.38638910731332,0.5893269601243631,1.7679176274261694,1.588077225946116,16.762085609270287,7.2179968170984115,21.120903042777684,6227.735738337003,8366.889396389586,459.8003009419914,11.350855012963018,57.72285435286136,203.7300985018643,13.225786903726409,13.123660424832732,9.031520112697164,0.3774353639473721,0.268552542773754,0.6051960321718659,1983.0844975283824,614.709955525455,1168.0176692750067,0.4732712090911322,0.6651032192705691,0.1467903491793849,0.162512032563634,0.573005838557095,0.4851015690109448,0.0591953980160629,0.0600446207751041,0.0822263097372201,0.0135889136249725,0.0229289000582572,532.6384029411711,-1.05,1858.0
0.3493274909886341,0.8292247353606761,202.2320661128872,0.386365209947357,1.2792666636101726,1.8153635162625537,17.540938758516496,10.785756682994943,13.899422937908412,5970.927054645878,2250.56222664742,6292.906867991863,31.210001431924333,35.07358076713245,174.97045610463653,12.483205282885937,7.453336226204977,11.79146015427969,0.1622871659698395,0.2314100895057663,0.3062058011046332,195.7127439093865,410.1663475417153,398.942052347662,0.2485584290224972,0.3587856741526332,0.5400809096664854,0.2435543873555304,0.4078636934797382,0.0915595634588016,0.0252172841585114,0.0569431495599887,0.0433814823532477,0.0240036508840273,0.0274529529571419,1333.212690626271,-0.46,2175.0
0.7752184635401216,0.769502616181458,79.4595786602178,0.7789715306683526,1.2619433794477006,0.8057484615129052,16.743136449123067,28.600989147952752,11.896169796303656,3706.4936987065134,883.6885826923431,7516.252050417246,14.830916003664123,67.45965885732133,122.91980302304763,12.922848771882812,9.717773016648524,13.426686262034575,0.6311092565783082,0.7177689908922007,0.1148223973467007,375.7441499402575,1719.128510047883,1071.0366409636954,0.7701806437776099,0.4026156531765691,0.6060873776013133,0.0761614453361968,0.4484472523720951,0.0108803843632331,0.060028794364307,0.0402833862093221,0.0346030092139589,0.0190282475708575,0.0221737823234622,1170.224006599281,3.25,1378.0
0.2064713162073593,0.9483362690260988,219.9495329827428,0.2709746192662018,0.5049830620788979,1.127764896103726,12.064994030246549,14.758271498974471,11.780088215702314,6711.417391938076,3920.18278091937,5571.565317490316,9.288125076198526,47.34769872463357,151.27044146395036,10.0429002720204,12.571142179022136,10.00700134904305,0.5832459717225664,0.3448498191161612,0.5097267253986298,1711.2097809310071,1315.5819152594104,1437.675748570623,0.3284921918660634,0.3898931177697359,0.1882376272182374,0.5267286062784227,0.3876532248092259,0.4838888308411377,0.0222859601545274,0.0099030485622516,0.1040162758869802,0.0275545796947064,0.0048873414013503,1077.9765004374494,4.35,1015.0
0.3532812041472781,0.08351518284634,173.7098702765593,0.1061493712021096,2.2400449624898733,1.678179986147021,10.869693386246729,18.519075514260575,14.57828644636415,8858.538888090932,7324.277318201347,3170.06099547282,8.979059793452274,62.3581465210592,169.29370516508558,12.146017432133956,13.088699368124963,10.673758789026232,0.1315178524055124,0.6759291889197402,0.2022231145602684,1436.7265283944328,274.715510171299,1832.7658251239852,0.7898113808805857,0.102917572072166,0.6730894623633203,0.1465504297117644,0.0082790518516581,0.2224428961899344,0.0400343494127469,0.0957241221160091,0.0875516780454154,0.0239947246545264,0.011692875030535,1855.3628861856123,6.78,547.0
0.0981887387256413,0.6011820126254979,154.98108066933963,0.6981565157735568,1.5297520231364865,2.147886082532448,11.350848764948244,19.71112444828102,10.789410270051544,6223.036884916002,7302.730481660393,5553.175501499396,32.33116551100042,17.326896588224674,114.44364902729885,13.570269020913,11.123963497218606,8.50635042420588,0.542753943100735,0.4820192733072042,0.5885294090278459,309.6171118597684,1961.1249251519453,220.12431891912064,0.2028920359877521,0.604623079691941,0.2110554287755234,0.2741458949610134,0.5397252288597054,0.4738101342755269,0.0592740062817436,0.051940774863276,0.0210997858678459,0.0153593021361547,0.0221612583733352,1288.9020943316937,10.41,140.0
0.6276774661535146,0.6391387790235795,88.29743785619925,0.7724459061554995,1.6531921365965232,1.2260238050937198,19.662348258450137,7.0977061947733775,16.263955011186702,3640.455254713392,8445.250454892923,8257.044814340843,31.452252598018084,48.08725276407549,79.79863086357429,12.177214534010336,11.624991560096417,9.404160465832296,0.2604430557842132,0.8285120511856654,0.854928793502135,372.52368671364025,1163.559371082611,328.0588748095282,0.4891710486093484,0.4330082463238753,0.6126211316427661,0.5646967381953024,0.3763419351012524,0.2074702353555796,0.0400049388572288,0.0355995109319873,0.0214990961987494,0.0054426676462625,0.0289334708675139,1527.230193895506,8.42,272.0
0.8308136272829758,0.1962418987530987,51.77051307338507,0.2789961822462686,0.8866488027082623,0.8651451523166103,24.75136905868361,22.871842037183093,9.141959783213007,5423.853618384316,1438.453834694761,7692.125223206117,35.93117008298255,29.0568323324435,248.08037654084413,7.903713868268372,11.099581416662224,10.6181945442971,0.7107139642198584,0.6780577728820281,0.766902924292644,258.4874014632424,1037.2122550130816,184.2673945994124,0.1806410225345281,0.1923024699378842,0.7977551029353696,0.2703248825589692,0.2190356245115801,0.3323322406865658,0.0689494601272198,0.0042333625341878,0.0235765784173736,0.0036590862678987,0.026256157469665,1210.5142834716537,9.51,216.0
0.1694135537852507,0.9146537949989486,12.911544979302846,0.1489621498112809,0.2418023347341386,2.670331813205418,22.288589971845333,7.454714638546331,8.758093941885985,3312.519294043433,3101.802879148925,7090.587654701574,30.00327802997895,43.633766801617554,189.64330098461016,12.898623706442258,8.099110858659003,12.552605781233256,0.2475922364762367,0.8892644821089651,0.2154085938915541,881.054761031851,550.3644268830137,1788.7064516461353,0.644590864441427,0.4742194748683661,0.235820600435279,0.2658226838239116,0.122047494815168,0.3937209434705489,0.093860448792185,0.0059934538857665,0.0585175426094799,0.0077577678838816,0.0136099238696407,1318.9686112908091,8.67,669.0
0.6347496769772545,0.5330019490268076,249.94584445130127,0.2911959845924862,0.3129258194501041,1.1888760141739978,13.987827094207582,16.502999307968267,24.10198947103155,4710.227561824521,567.6886723588651,2441.830160164562,18.837592972795694,63.92854596875251,105.09724260215523,7.989559161310845,7.88905213895214,9.700016085846055,0.5837825397573425,0.4353180843861932,0.6694172646095444,961.0741903318616,1960.092121000846,737.4063158902073,0.5228874026473158,0.712110964376056,0.7399247900951228,0.5261574704698081,0.347297525977429,0.5223228308462902,0.0660833149222444,0.1145990086140592,0.0800698478134221,0.0106964651082969,0.0138858890124327,1170.37073061298,9.63,615.0
0.4748997294143364,0.5430725524402359,29.319142132493333,0.8379280517348933,0.2704701664880155,0.7086077935547198,12.946339070090705,8.204864829634174,7.63766786873894,1656.7942257110226,7845.877436181453,1498.471648958021,8.582042444611739,26.891733967052417,60.61302811977507,13.495164817972777,11.126092839918195,8.419395130214,0.4573219729614992,0.7877117710042801,0.7847465315217346,1694.7881354841395,805.3994791935838,1105.7546107307585,0.5000775368435048,0.5535962703103958,0.4500830607074142,0.0816233625714973,0.5152037099729792,0.1578631337300442,0.0175887140763765,0.0800042054025406,0.0900036261961414,0.0232633778167065,0.0261314727536178,1030.3760956412152,10.2,328.0
0.5444516763878351,0.3108830274566262,46.5885617798663,0.1730670542073913,1.032523099724884,2.744442160742959,21.990876762217525,10.81501034186051,13.253095003490955,5059.1135687658825,1482.6672261388062,7794.661966528034,27.684203991063747,36.03380077621058,118.70690065207334,9.415508290203949,13.49231072439838,12.34396481308602,0.2525458136030474,0.2211783677396332,0.6624081028864078,821.0047241092825,1142.76879106099,458.0840491658008,0.7328712791310151,0.4204199158694395,0.5581058306200859,0.5311950349821108,0.5227069671368644,0.3104375151191776,0.1040572548224541,0.0207887681728711,0.0715880013788654,0.0270976984215977,0.0151257030235825,1049.2394017108309,10.52,324.0
0.1273274001546218,0.1085694549221919,18.775856376316664,0.3865266376666048,1.2928173857742258,2.51147553904828,26.063656528045627,15.39485437170587,28.85976409948715,7399.496128701983,1101.0281274937574,473.8546433987807,21.169308787141645,31.987786404517134,90.43286012286552,12.66372373056992,7.786557096631411,7.436872324539923,0.2735602713132431,0.535566080197785,0.6943171776850966,681.4616474745454,1786.7330530827717,621.3776665778921,0.3406373006583502,0.2288214284588243,0.1470909830100837,0.2401830602429539,0.4554612619094429,0.4894672183415384,0.050644606537274,0.0793224318221266,0.0090960778941867,0.0214636354396355,0.0115531672955489,859.7122027911828,11.48,308.0
0.4281692042899773,0.4395998160826268,147.4548406787897,0.2366277306873629,1.08223397773913,1.704814451266223,23.14085472130715,24.462125971023237,28.253257979464408,2127.6264882073,2140.651580427501,4442.827246798995,8.51245850573378,47.97170809758165,94.32271764901913,9.857455183918372,7.736165322489212,9.6501244719825,0.7379637436129866,0.1047584516809118,0.7505335707414692,424.775533732134,802.4980541415654,294.5186397112727,0.1949591660379053,0.3598196080441282,0.4372598802010897,0.5215502167574587,0.3401180261261469,0.1706912809584401,0.0366611192770683,0.082123137095203,0.1066221492890945,0.0160788495448284,0.0160142428159155,817.0609102554445,11.0,417.0
0.562343454246355,0.4031903928917247,113.00984896366278,0.7084105852732437,1.8138765445961864,2.2964337394652827,20.370833579432617,6.864214429685789,25.20498254547185,5751.974237705259,7299.431747210357,7536.98593761278,34.28705136394545,46.2358112251616,84.82924618019588,12.893871980773463,9.976057064618225,12.777596495533896,0.7410206526362232,0.6375942052815702,0.4473202993408703,1930.0815825777577,1360.6880438433604,1058.9246696453763,0.6222995612240055,0.6277582991097622,0.4536218271830157,0.1719151347985768,0.1938773738686478,0.4042795800221451,0.0345408739309736,0.1161927695750815,0.0321403307685001,0.0059966257370227,0.0049110073610326,989.4224067502946,12.46,265.0
0.4362160791421152,0.3245506273388693,177.10972111967337,0.6284263789897245,0.7091468765121647,0.9221654676098632,8.157225866909634,9.13962382185188,17.934392062991783,6377.065649856611,7127.741663227518,1253.269079405084,34.90516419612735,71.61999157994111,176.9688943356885,9.10940416291736,7.675468693312944,8.39395990984196,0.553580508144429,0.3784760080177918,0.631941763047626,1970.4232047863468,750.6710859209411,1992.8181039903436,0.7506891804518944,0.4998102057551926,0.4479258708777689,0.5275057949183066,0.4084217361925581,0.5080184074552183,0.0932789598758541,0.0632785358564453,0.1188982392192722,0.0231720552440859,0.0248260590528301,1474.5831092330918,8.35,1199.0
0.8797510987338027,0.1978390656733692,195.1023219350564,0.6302608264204048,2.002423190858336,1.103428313206527,22.698092593633696,15.99308972556442,7.323321949186392,5775.695899498351,716.9374689979592,1592.6182861935604,23.673328293625246,68.12223947261639,151.83784762261135,11.87721168411591,9.405374269886458,12.80986797528048,0.8343452147534495,0.7195731428310599,0.134203994241842,1163.2902370198422,643.4588368971287,847.2980946224326,0.1991173943673926,0.4563825955334092,0.4806217030115518,0.1715666402588015,0.5055324870618746,0.4325747471455768,0.0094069220225499,0.0375400425792693,0.0691411501424007,0.0297626077146427,0.004506785208174,1382.1426120225224,10.82,1117.0
0.4937711053930761,0.4735893025359567,196.93899163780287,0.1799748247695425,1.1529035406093453,1.5510605961143522,10.54027919660168,23.44478099382884,23.82197855679079,3416.690623978308,1937.128682723704,5396.076799539924,22.00146892861924,52.30528964273204,218.08640680815395,11.515581738433523,12.009737010854494,8.583204880522466,0.1875322641029085,0.7747653371602015,0.8870476211122358,689.3281977466814,301.07462940014784,1379.4315376364343,0.2833063919536147,0.6692186251257596,0.6009467064370096,0.2684204988965444,0.1371308431083363,0.045567779180839,0.0412301535382369,0.0169587966942567,0.0773822352849723,0.0203119609244502,0.0240543175391664,1200.570311970645,9.21,927.0
0.3502347545222895,0.0732326578017734,158.77453633189663,0.6499514764160594,2.456882071205454,0.9209888539261886,19.706093686134416,16.274860990744656,20.92137841259106,1584.5143305180727,4931.317856493494,8237.779346590654,33.23253291082689,23.45126389729085,169.6715559544421,12.872232574594571,9.39460866193404,12.281295293112084,0.2110525785592974,0.6551616258874372,0.8444195427360898,885.3990632875284,451.4868265393905,1496.7542197787986,0.5393485803942625,0.4208889372342634,0.2136550404233964,0.0748214774024771,0.433864953715238,0.5057894650777633,0.1055896324004509,0.0587945620295979,0.02285081376155,0.0225550492567638,0.0116646138223479,1722.900263223768,9.28,1225.0
0.6546624056452907,0.9178385033150596,20.329521323837163,0.8040663553061783,0.3343105293671191,1.5551603537033416,22.76769935339498,19.28214812759976,26.44953315650529,8728.77410918657,8225.83040616978,2825.9087239587298,11.146396806543898,64.25271692601729,57.617020327102665,7.720126790416556,12.365398843553397,12.321534904998115,0.817794608845124,0.4576074662219487,0.5437490288442132,1090.009668892791,299.0460991652507,695.9601835167489,0.3938067944563466,0.1582132203738099,0.2351520966105348,0.0222629910534915,0.1193512508613801,0.5409486196178931,0.0454981845537332,0.0727249155802411,0.0430735491595216,0.0191991100370857,0.0155579983403207,1500.7618004702963,12.55,523.0
